EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12796.0, 16085.389172312978, 2993.4776437920027
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11866.113405075113, 15232.0, 3277.2695367403303
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15512.0, 14000.0, 2882.7973383742915
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11720.621137239388, 15316.0, 3286.4666469178674
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14476.0, 13175.543815597252, 3187.0221794792424
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16016.0, 2801.9515463137996
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12992.0, 12254.092785970584, 3546.0948180781807
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15163.938142686311, 14672.0, 2830.0687772907395
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16451.0, 14000.0, 2717.5652892249527
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15875.811024597144, 15083.0, 2632.2692825301756
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14655.5, 15135.359304361446, 2839.4981305931487
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16622.0, 2695.8774896030245
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12774.5, 16122.62826467571, 2990.8307939318943
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11828.008287308598, 15254.0, 3279.6846400708646
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15539.0, 14000.0, 2878.1393534971644
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11679.91794326152, 15339.5, 3289.027912438286
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14484.5, 13160.821383732917, 3187.934750158855
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16052.0, 2795.727697542533
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12974.0, 12222.915871434345, 3552.965744765943
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15184.722752377138, 14684.0, 2824.4161838320597
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16494.0, 14000.0, 2709.839107750472
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15908.719989940953, 15102.0, 2622.9161124463144
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14667.0, 15155.277888648488, 2834.120206412621
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16668.0, 2687.71227221172
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12753.0, 16159.867357038442, 2988.1796493631055
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11789.903169542082, 15276.0, 3282.0952466161093
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15566.0, 14000.0, 2873.475856332703
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11639.214749283652, 15363.0, 3291.5840470709427
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14493.0, 13146.098951868582, 3188.84664957248
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16088.0, 2789.4940491493385
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12956.0, 12191.738956898105, 3559.8200824545465
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15205.507362067965, 14696.0, 2818.756217484866
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16537.0, 14000.0, 2702.098945179584
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15941.628955284763, 15121.0, 2613.5444589405515
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14678.5, 15175.196472935531, 2828.7355109508007
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16714.0, 2679.531054820416
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12731.5, 16197.106449401173, 2985.5242100856385
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11751.798051775566, 15298.0, 3284.5013563760635
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15593.0, 14000.0, 2868.806846880907
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11598.511555305784, 15386.5, 3294.1350508158393
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14501.5, 13131.376520004247, 3189.7578777201197
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16124.0, 2783.2506011342157
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12938.0, 12160.562042361866, 3566.6578311439926
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15226.291971758792, 14708.0, 2813.088878249158
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16580.0, 14000.0, 2694.3448015122876
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15974.537920628572, 15140.0, 2604.154322012888
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14690.0, 15195.115057222574, 2823.3440442076894
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16760.0, 2671.3338374291106
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12710.0, 16234.345541763905, 2982.864476099494
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11713.69293400905, 15320.0, 3286.9029693507273
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15620.0, 14000.0, 2864.1323251417766
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11557.808361327916, 15410.0, 3296.680923672974
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14510.0, 13116.654088139912, 3190.6684346017737
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16160.0, 2776.9973534971646
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12920.0, 12129.385127825626, 3573.47899083428
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15247.076581449619, 14720.0, 2807.4141661249346
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16666.0, 14000.0, 2678.7945708884686
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16040.355851316192, 15178.0, 2585.3185978918546
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14713.0, 15234.95222579666, 2812.540796877589
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16852.0, 2654.8914026465022
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12667.0, 16308.823726489369, 2977.532124001169
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11637.482698476018, 15364.0, 3291.6927049441847
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15674.0, 14000.0, 2854.7667448015122
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11476.40197337218, 15457.0, 3301.757276723961
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14527.0, 13087.209224411243, 3192.4875345671235
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16232.0, 2764.461459357278
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12884.0, 12067.031298753147, 3587.071543217382
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15288.645800831273, 14744.0, 2796.0426232109435
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16709.0, 14000.0, 2670.9984839319472
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16073.264816660001, 15197.0, 2575.8730106984867
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14724.5, 15254.870810083703, 2807.1290162906007
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16898.0, 2646.646185255198
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12645.5, 16346.0628188521, 2974.8595058889887
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11599.377580709503, 15386.0, 3294.0808275629784
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15701.0, 14000.0, 2850.0756862003777
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11435.698779394312, 15480.5, 3304.2877569178113
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14535.5, 13072.486792546908, 3193.3960776508193
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16268.0, 2758.1788128544426
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12866.0, 12035.854384216907, 3593.842935910196
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15309.4304105221, 14756.0, 2790.345792421177
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16752.0, 14000.0, 2663.1884158790167
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16106.17378200381, 15216.0, 2566.4089400832167
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14736.0, 15274.789394370746, 2801.71046442232
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16944.0, 2638.384967863894
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12624.0, 16383.301911214832, 2972.1825930681302
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11561.272462942987, 15408.0, 3296.464453396482
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15728.0, 14000.0, 2845.379115311909
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11394.995585416444, 15504.0, 3306.8131062239013
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14544.0, 13057.764360682573, 3194.3039494685295
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16304.0, 2751.8863667296787
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12848.0, 12004.677469680668, 3600.5977396038525
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15330.215020212927, 14768.0, 2784.6415887428957
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16795.0, 14000.0, 2655.3643667296783
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16139.08274734762, 15235.0, 2556.926386046046
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14747.5, 15294.707978657789, 2796.2851412727473
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16990.0, 2630.10775047259
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12602.5, 16420.541003577564, 2969.5013855385923
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11523.167345176471, 15430.0, 3298.8435824446956
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15755.0, 14000.0, 2840.6770321361055
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11354.292391438576, 15527.5, 3309.33332464223
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14552.5, 13043.041928818238, 3195.2111500202536
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16340.0, 2745.5841209829873
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12830.0, 11973.500555144428, 3607.3359542983503
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15350.999629903754, 14780.0, 2778.930012176099
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16881.0, 14000.0, 2639.674325141777
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16204.90067803524, 15273.0, 2537.9058277060008
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14770.5, 15334.545147231875, 2785.4141811297254
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17082.0, 2613.505315689981
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12559.5, 16495.019188303027, 2964.1260863534835
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11446.95710964344, 15474.0, 3303.5883501852513
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15809.0, 14000.0, 2831.256328922495
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11272.88600348284, 15574.5, 3314.358368815603
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14569.5, 13013.597065089569, 3197.023537325743
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16412.0, 2732.950230623819
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12794.0, 11911.14672607195, 3620.762616689872
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15392.568849285408, 14804.0, 2767.4847403769627
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16924.0, 14000.0, 2631.8083327032127
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16237.809643379049, 15292.0, 2528.367823403126
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14782.0, 15354.463731518917, 2779.968544136277
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17128.0, 2605.180098298676
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12538.0, 16532.25828066576, 2961.4319946979113
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11408.851991876923, 15496.0, 3305.953988877595
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15836.0, 14000.0, 2826.5377088846876
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11232.182809504971, 15598.0, 3316.863194570647
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14578.0, 12998.874633225234, 3197.928724079509
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16448.0, 2726.6185860113414
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12776.0, 11879.96981153571, 3627.4510643868957
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15413.353458976235, 14816.0, 2761.7510451446215
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 16967.0, 14000.0, 2623.9283591682415
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16270.718608722858, 15311.0, 2518.811335678349
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14793.5, 15374.38231580596, 2774.516135861536
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17174.0, 2596.838880907372
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12516.5, 16569.49737302849, 2958.7336083336604
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11370.746874110408, 15518.0, 3308.315130784648
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15863.0, 14000.0, 2821.813576559546
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11191.479615527103, 15621.5, 3319.3628894379303
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14586.5, 12984.1522013609, 3198.833239567289
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12758.0, 11848.79289699947, 3634.122923084762
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15434.138068667062, 14828.0, 2756.009977023767
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17010.0, 14000.0, 2616.034404536862
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16303.627574066668, 15330.0, 2509.236364531672
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14805.0, 15394.300900093003, 2769.0569563055033
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17220.0, 2588.4816635160673
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12495.0, 16606.736465391223, 2956.030927260732
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11332.641756343892, 15540.0, 3310.6717759064104
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15890.0, 14000.0, 2817.08393194707
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11150.776421549235, 15645.0, 3321.8574534174527
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14595.0, 12969.429769496564, 3199.7370837890835
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16520.0, 2713.9258979206043
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12740.0, 11817.61598246323, 3640.7781927834703
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15454.922678357889, 14840.0, 2750.2615360143973
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17053.0, 14000.0, 2608.1264688090732
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16336.536539410477, 15349.0, 2499.6429099630923
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14816.5, 15414.219484380046, 2763.591005468178
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17266.0, 2580.108446124763
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12473.5, 16643.975557753954, 2953.3239514791235
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11294.536638577376, 15562.0, 3313.0239242428834
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15917.0, 14000.0, 2812.348775047259
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11110.073227571367, 15668.5, 3324.3468865092136
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14603.5, 12954.70733763223, 3200.6402567448913
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16556.0, 2707.564854442344
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12722.0, 11786.43906792699, 3647.41687348302
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15475.707288048716, 14852.0, 2744.5057221165125
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17096.0, 14000.0, 2600.204551984876
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16369.445504754287, 15368.0, 2490.0309719726124
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14828.0, 15434.13806866709, 2758.1182833495604
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17312.0, 2571.719228733459
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12452.0, 16681.214650116686, 2950.6126809888374
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11256.43152081086, 15584.0, 3315.371575794065
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15944.0, 14000.0, 2807.608105860113
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11069.3700335935, 15692.0, 3326.831188713212
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14612.0, 12939.984905767895, 3201.5427584347135
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16592.0, 2701.1940113421547
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12704.0, 11755.262153390751, 3654.038965183412
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15496.491897739543, 14864.0, 2738.7425353301132
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17139.0, 14000.0, 2592.2686540642717
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16402.354470098096, 15387.0, 2480.400550560231
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14839.5, 15454.056652954132, 2752.6387899496503
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17358.0, 2563.314011342155
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12430.5, 16718.453742479418, 2947.897115789873
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11218.326403044344, 15606.0, 3317.714730559958
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15971.0, 14000.0, 2802.8619243856333
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 11028.666839615631, 15715.5, 3329.3103600294503
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14620.5, 12925.26247390356, 3202.444588858549
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16628.0, 2694.8133686200376
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12686.0, 11724.085238854512, 3660.644467884646
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15517.27650743037, 14876.0, 2732.9719756552004
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17182.0, 14000.0, 2584.318775047259
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16435.263435441906, 15406.0, 2470.751645725948
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14851.0, 15473.975237241175, 2747.15252526845
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17404.0, 2554.8927939508503
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12409.0, 16755.69283484215, 2945.1772558822295
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11180.221285277828, 15628.0, 3320.0533885405603
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15998.0, 14000.0, 2798.110230623818
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10987.963645637763, 15739.0, 3331.7844004579274
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14629.0, 12910.540042039225, 3203.3457480164
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16664.0, 2688.4229262759923
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12668.0, 11692.908324318272, 3667.2333815867223
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15538.061117121197, 14888.0, 2727.1940430917716
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17225.0, 14000.0, 2576.3549149338373
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16468.172400785716, 15425.0, 2461.084257469764
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14862.5, 15493.893821528218, 2741.6594893059555
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17450.0, 2546.4555765595464
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12387.5, 16792.93192720488, 2942.4531012659086
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11142.116167511313, 15650.0, 3322.387549735872
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16025.0, 14000.0, 2793.3530245746697
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10947.260451659895, 15762.5, 3334.2533099986426
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14637.5, 12895.81761017489, 3204.2462359082638
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16700.0, 2682.022684310019
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12650.0, 11661.731409782033, 3673.8057062896405
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15558.845726812024, 14900.0, 2721.4087376398275
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17268.0, 14000.0, 2568.3770737240075
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16501.081366129525, 15444.0, 2451.3983857916783
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14874.0, 15513.81240581526, 2736.1596820621708
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17496.0, 2538.002359168242
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12366.0, 16830.171019567613, 2939.724651940909
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11104.011049744797, 15672.0, 3324.717214145894
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16052.0, 14000.0, 2788.5903062381853
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10906.557257682027, 15786.0, 3336.7170886515964
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14646.0, 12881.095178310556, 3205.1460525341417
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16736.0, 2675.612642722117
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12632.0, 11630.554495245793, 3680.3614419934
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15579.63033650285, 14912.0, 2715.61605929937
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17311.0, 14000.0, 2560.3852514177693
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16533.990331473335, 15463.0, 2441.6940306916913
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14885.5, 15533.730990102304, 2730.6531035370926
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17542.0, 2529.533141776938
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12344.5, 16867.410111930345, 2936.991907907231
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11065.905931978281, 15694.0, 3327.042381770626
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16079.0, 14000.0, 2783.8220756143664
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10865.854063704159, 15809.5, 3339.1757364167897
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14654.5, 12866.37274644622, 3206.0451978940346
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16772.0, 2669.1928015122876
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12614.0, 11599.377580709554, 3686.9005886980026
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15600.414946193678, 14924.0, 2709.8160080703983
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17354.0, 14000.0, 2552.3794480151228
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16566.899296817144, 15482.0, 2431.9711921698026
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14897.0, 15553.649574389347, 2725.1397537307225
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17588.0, 2521.0479243856335
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12323.0, 16904.649204293077, 2934.2548691648744
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11027.800814211765, 15716.0, 3329.3630526100687
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16106.0, 14000.0, 2779.0483327032134
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10825.15086972629, 15833.0, 3341.629253294221
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14663.0, 12851.650314581886, 3206.943671987941
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16808.0, 2662.7631606805294
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12596.0, 11568.200666173314, 3693.4231464034465
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15621.199555884505, 14936.0, 2704.008583952911
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17397.0, 14000.0, 2544.3596635160684
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16599.808262160954, 15501.0, 2422.229870226013
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14908.5, 15573.56815867639, 2719.61963264306
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17634.0, 2512.546706994329
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12301.5, 16941.88829665581, 2931.5135357138397
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 10989.69569644525, 15738.0, 3331.6792266642196
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16133.0, 14000.0, 2774.269077504726
